x1,y1,z1
1.0,0.77777777777777779,0.66666666666666663
1.0,0.77777777777777779,0.81578947368421051
1.0,0.77777777777777779,0.821917808219178
1.0,0.33333333333333331,0.9296875
1.0,0.33333333333333331,0.88524590163934425
1.0,0.375,0.87019230769230771
1.0,0.375,0.86764705882352944
1.0,0.375,0.671875
1.0,0.5714285714285714,0.9
1.0,0.5714285714285714,0.80769230769230771
1.0,0.5714285714285714,0.92307692307692313
1.0,0.5714285714285714,0.94285714285714284
1.0,0.4,0.8728813559322034
1.0,0.4,0.8571428571428571
1.0,0.45454545454545453,0.78947368421052633
1.0,0.45454545454545453,0.86363636363636365
1.0,0.45454545454545453,0.93406593406593408
1.0,0.45454545454545453,0.9375
1.0,0.45454545454545453,0.76595744680851063
1.0,0.4,0.76923076923076927
1.0,0.4,0.74358974358974361
1.0,0.2,0.88571428571428568
1.0,0.2,0.81927710843373491
0.8,0.625,0.90769230769230769
0.8,0.625,0.87142857142857144
0.8,0.625,0.8571428571428571
0.8,0.625,0.86363636363636365
1.0,0.33333333333333331,0.92913385826771655
1.0,0.33333333333333331,0.63888888888888884
0.42857142857142855,0.77777777777777779,0.95652173913043481
0.42857142857142855,0.77777777777777779,1.0
0.42857142857142855,0.77777777777777779,0.875
1.0,0.4,0.65625
1.0,0.4,0.86363636363636365
1.0,0.4,0.9464285714285714
1.0,0.4,0.89565217391304353
0.88888888888888884,0.69230769230769229,0.66666666666666663
0.88888888888888884,0.69230769230769229,0.8571428571428571
0.88888888888888884,0.69230769230769229,1.0
0.88888888888888884,0.69230769230769229,0.75
0.88888888888888884,0.69230769230769229,1.0
0.88888888888888884,0.69230769230769229,0.75438596491228072
0.88888888888888884,0.69230769230769229,0.91304347826086951
0.88888888888888884,0.69230769230769229,0.92452830188679247
1.0,0.2857142857142857,0.88888888888888884
1.0,0.2857142857142857,0.84848484848484851
1.0,0.4,0.96551724137931039
1.0,0.4,0.90476190476190477
1.0,0.5714285714285714,0.95652173913043481
1.0,0.5714285714285714,0.88888888888888884
1.0,0.5714285714285714,0.90476190476190477
1.0,0.5714285714285714,0.89473684210526316
1.0,0.42857142857142855,0.86734693877551017
1.0,0.42857142857142855,0.8571428571428571
1.0,0.42857142857142855,0.84210526315789469
0.5,0.33333333333333331,0.6
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.88461538461538458
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.94444444444444442
1.0,0.5714285714285714,0.8214285714285714
1.0,0.5714285714285714,0.89189189189189189
1.0,0.5714285714285714,0.8571428571428571
1.0,0.5714285714285714,0.89565217391304353
1.0,0.4,0.92452830188679247
1.0,0.4,0.75609756097560976
1.0,0.2857142857142857,0.93069306930693074
1.0,0.2857142857142857,1.0
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.88235294117647056
1.0,0.5714285714285714,0.88888888888888884
1.0,0.5714285714285714,0.93269230769230771
1.0,0.72727272727272729,0.86206896551724133
1.0,0.72727272727272729,0.91176470588235292
1.0,0.72727272727272729,0.91489361702127658
1.0,0.72727272727272729,0.91176470588235292
1.0,0.72727272727272729,0.84090909090909094
1.0,0.72727272727272729,0.74193548387096775
1.0,0.72727272727272729,0.90322580645161288
1.0,0.72727272727272729,0.87951807228915657
1.0,0.4,1.0
1.0,0.4,0.93269230769230771
1.0,0.42857142857142855,0.90909090909090906
1.0,0.42857142857142855,0.65517241379310343
1.0,0.42857142857142855,0.94
1.0,0.42857142857142855,0.9
1.0,0.42857142857142855,1.0
1.0,0.42857142857142855,0.768
1.0,0.4,0.80952380952380953
1.0,0.4,0.88461538461538458
1.0,0.625,0.86923076923076925
1.0,0.625,0.88888888888888884
1.0,0.625,0.875
1.0,0.625,0.967741935483871
1.0,0.625,0.91176470588235292
1.0,0.33333333333333331,1.0
1.0,0.33333333333333331,1.0
1.0,0.58333333333333337,0.86734693877551017
1.0,0.58333333333333337,0.85333333333333339
1.0,0.58333333333333337,0.7142857142857143
1.0,0.58333333333333337,0.7857142857142857
1.0,0.58333333333333337,0.96
1.0,0.58333333333333337,0.90476190476190477
1.0,0.58333333333333337,0.86746987951807231
1.0,0.90909090909090906,0.84782608695652173
1.0,0.90909090909090906,0.93023255813953487
1.0,0.90909090909090906,0.90384615384615385
1.0,0.90909090909090906,0.9375
1.0,0.90909090909090906,0.9452054794520548
1.0,0.90909090909090906,0.759493670886076
1.0,0.90909090909090906,0.9
1.0,0.90909090909090906,1.0
1.0,0.90909090909090906,0.92592592592592593
1.0,0.90909090909090906,0.86274509803921573
1.0,0.63636363636363635,0.85526315789473684
1.0,0.63636363636363635,0.85882352941176465
1.0,0.63636363636363635,0.82857142857142863
1.0,0.63636363636363635,0.95121951219512191
1.0,0.63636363636363635,0.77777777777777779
1.0,0.63636363636363635,0.69230769230769229
1.0,0.63636363636363635,0.94318181818181823
1.0,0.4,0.92708333333333337
1.0,0.4,0.875
1.0,0.77777777777777779,0.97872340425531912
1.0,0.77777777777777779,0.822429906542056
1.0,0.77777777777777779,0.86274509803921573
1.0,0.77777777777777779,0.97435897435897434
1.0,0.77777777777777779,0.92452830188679247
1.0,0.77777777777777779,0.93684210526315792
1.0,0.77777777777777779,0.88405797101449279
1.0,0.4,0.9464285714285714
1.0,0.4,0.80555555555555558
0.42857142857142855,0.58333333333333337,1.0
0.42857142857142855,0.58333333333333337,1.0
0.42857142857142855,0.58333333333333337,1.0
0.8571428571428571,0.7,0.82758620689655171
0.8571428571428571,0.7,0.87692307692307692
0.8571428571428571,0.7,0.9555555555555556
0.8571428571428571,0.7,0.9538461538461539
0.8571428571428571,0.7,0.90789473684210531
0.8571428571428571,0.7,0.88059701492537312
1.0,0.54545454545454541,0.8
1.0,0.54545454545454541,0.88888888888888884
1.0,0.54545454545454541,0.96875
1.0,0.54545454545454541,0.95348837209302328
1.0,0.54545454545454541,0.9
1.0,0.54545454545454541,0.79136690647482011
1.0,0.42857142857142855,0.86363636363636365
1.0,0.42857142857142855,0.91666666666666663
1.0,0.42857142857142855,0.94827586206896552
1.0,0.77777777777777779,0.9285714285714286
1.0,0.77777777777777779,0.91666666666666663
1.0,0.77777777777777779,0.984375
1.0,0.77777777777777779,0.88888888888888884
1.0,0.77777777777777779,0.92307692307692313
1.0,0.77777777777777779,0.79245283018867929
1.0,0.77777777777777779,0.96666666666666667
1.0,0.4,0.935064935064935
1.0,0.4,0.89230769230769236
1.0,0.55555555555555558,0.9642857142857143
1.0,0.55555555555555558,0.935064935064935
1.0,0.55555555555555558,0.88372093023255816
1.0,0.55555555555555558,0.88235294117647056
1.0,0.55555555555555558,0.88235294117647056
1.0,0.5714285714285714,0.86274509803921573
1.0,0.5714285714285714,0.94545454545454544
1.0,0.5714285714285714,0.80952380952380953
1.0,0.5714285714285714,0.81944444444444442
1.0,0.42857142857142855,0.96052631578947367
1.0,0.42857142857142855,0.93902439024390238
1.0,0.42857142857142855,0.90476190476190477
1.0,0.5714285714285714,0.97222222222222221
1.0,0.5714285714285714,0.875
1.0,0.5714285714285714,0.92
1.0,0.5714285714285714,0.5
1.0,0.25,0.85185185185185186
1.0,0.25,0.7857142857142857
1.0,0.55555555555555558,0.79245283018867929
1.0,0.55555555555555558,0.82608695652173914
1.0,0.55555555555555558,0.819672131147541
1.0,0.55555555555555558,0.81818181818181823
1.0,0.55555555555555558,0.84210526315789469
1.0,0.44444444444444442,0.93939393939393945
1.0,0.44444444444444442,0.88505747126436785
1.0,0.44444444444444442,0.9107142857142857
1.0,0.44444444444444442,0.85585585585585588
1.0,0.4,0.9375
1.0,0.4,0.60784313725490191
1.0,0.4,0.89010989010989006
1.0,0.4,0.92473118279569888
1.0,0.77777777777777779,0.81538461538461537
1.0,0.77777777777777779,0.97752808988764039
1.0,0.77777777777777779,0.8771929824561403
1.0,0.77777777777777779,0.81372549019607843
1.0,0.77777777777777779,0.96551724137931039
1.0,0.77777777777777779,0.87234042553191493
1.0,0.77777777777777779,0.92307692307692313
1.0,0.44444444444444442,0.88304093567251463
1.0,0.44444444444444442,0.87407407407407411
1.0,0.44444444444444442,0.90909090909090906
1.0,0.44444444444444442,0.89473684210526316
1.0,0.4,0.92307692307692313
1.0,0.4,0.88888888888888884
0.5,0.5714285714285714,0.88888888888888884
0.5,0.5714285714285714,0.93518518518518523
1.0,0.2857142857142857,0.94117647058823528
1.0,0.2857142857142857,0.86538461538461542
1.0,0.92307692307692313,0.82568807339449546
1.0,0.92307692307692313,0.940677966101695
1.0,0.92307692307692313,0.95081967213114749
1.0,0.92307692307692313,1.0
1.0,0.92307692307692313,0.9838709677419355
1.0,0.92307692307692313,0.93827160493827155
1.0,0.92307692307692313,0.86458333333333337
1.0,0.92307692307692313,0.98181818181818181
1.0,0.92307692307692313,0.81720430107526887
1.0,0.92307692307692313,0.98360655737704916
1.0,0.92307692307692313,0.8625
1.0,0.92307692307692313,0.93518518518518523
1.0,0.33333333333333331,0.80851063829787229
1.0,0.33333333333333331,0.9152542372881356
1.0,0.33333333333333331,0.96078431372549022
1.0,0.33333333333333331,0.97058823529411764
1.0,0.33333333333333331,0.78021978021978022
1.0,0.2857142857142857,0.94827586206896552
1.0,0.2857142857142857,0.95161290322580649
1.0,0.81818181818181823,0.98333333333333328
1.0,0.81818181818181823,0.94594594594594594
1.0,0.81818181818181823,0.96666666666666667
1.0,0.81818181818181823,0.890625
1.0,0.81818181818181823,0.97752808988764039
1.0,0.81818181818181823,0.91025641025641024
1.0,0.81818181818181823,0.88607594936708856
1.0,0.81818181818181823,0.93827160493827155
1.0,0.81818181818181823,0.94444444444444442
1.0,0.4,1.0
1.0,0.4,0.88888888888888884
1.0,0.72727272727272729,0.95
1.0,0.72727272727272729,0.90909090909090906
1.0,0.72727272727272729,1.0
1.0,0.72727272727272729,1.0
1.0,0.72727272727272729,0.89411764705882357
1.0,0.72727272727272729,0.70588235294117652
1.0,0.72727272727272729,0.81481481481481477
1.0,0.72727272727272729,0.95121951219512191
1.0,0.625,0.93548387096774188
1.0,0.625,0.94117647058823528
1.0,0.625,0.92063492063492058
1.0,0.625,0.95454545454545459
1.0,0.625,0.8771929824561403
1.0,0.5714285714285714,0.89090909090909087
1.0,0.5714285714285714,0.93333333333333335
1.0,0.5714285714285714,0.94444444444444442
1.0,0.5714285714285714,1.0
1.0,0.4,0.94666666666666666
1.0,0.4,0.83157894736842108
1.0,0.4,0.9
1.0,0.4,0.8902439024390244
1.0,0.84615384615384615,0.87931034482758619
1.0,0.84615384615384615,0.956140350877193
1.0,0.84615384615384615,0.87826086956521743
1.0,0.84615384615384615,0.77777777777777779
1.0,0.84615384615384615,0.96078431372549022
1.0,0.84615384615384615,0.97101449275362317
1.0,0.84615384615384615,0.91836734693877553
1.0,0.84615384615384615,0.5
1.0,0.84615384615384615,0.93181818181818177
1.0,0.84615384615384615,0.88235294117647056
1.0,0.84615384615384615,0.90140845070422537
0.75,0.5714285714285714,0.86813186813186816
0.75,0.5714285714285714,0.956140350877193
0.75,0.5714285714285714,0.97619047619047616
1.0,0.90909090909090906,0.95833333333333337
1.0,0.90909090909090906,0.93430656934306566
1.0,0.90909090909090906,0.9107142857142857
1.0,0.90909090909090906,0.91489361702127658
1.0,0.90909090909090906,0.91538461538461535
1.0,0.90909090909090906,0.92
1.0,0.90909090909090906,0.86813186813186816
1.0,0.90909090909090906,0.91304347826086951
1.0,0.90909090909090906,0.956140350877193
1.0,0.90909090909090906,0.94444444444444442
1.0,0.4,0.89795918367346939
1.0,0.4,1.0
1.0,0.42857142857142855,1.0
1.0,0.42857142857142855,0.94285714285714284
1.0,0.42857142857142855,0.9375
1.0,0.7,0.88
1.0,0.7,0.81081081081081086
1.0,0.7,0.948051948051948
1.0,0.7,0.91228070175438591
1.0,0.7,0.86
1.0,0.7,0.875
1.0,0.7,0.6339285714285714
1.0,0.4,0.84210526315789469
1.0,0.4,0.86875
0.5,0.33333333333333331,0.91666666666666663
0.8571428571428571,0.77777777777777779,0.97916666666666663
0.8571428571428571,0.77777777777777779,0.91588785046728971
0.8571428571428571,0.77777777777777779,1.0
0.8571428571428571,0.77777777777777779,0.90476190476190477
0.8571428571428571,0.77777777777777779,0.9375
0.8571428571428571,0.77777777777777779,0.90517241379310343
1.0,0.4,0.9
1.0,0.4,0.83050847457627119
1.0,0.4,0.94666666666666666
1.0,0.4,0.79518072289156627
1.0,0.625,0.93333333333333335
1.0,0.625,0.83636363636363631
1.0,0.625,0.82692307692307687
1.0,0.625,0.89473684210526316
1.0,0.625,0.88888888888888884
1.0,0.77777777777777779,0.927536231884058
1.0,0.77777777777777779,0.84
1.0,0.77777777777777779,0.974025974025974
1.0,0.77777777777777779,1.0
1.0,0.77777777777777779,0.90625
1.0,0.77777777777777779,0.90909090909090906
1.0,0.77777777777777779,0.80555555555555558
1.0,0.77777777777777779,0.625
1.0,0.77777777777777779,0.84
1.0,0.77777777777777779,0.9
1.0,0.77777777777777779,0.8294573643410853
1.0,0.77777777777777779,0.73684210526315785
1.0,0.77777777777777779,0.90370370370370368
1.0,0.77777777777777779,0.88571428571428568
1.0,0.14285714285714285,0.83636363636363631
1.0,0.14285714285714285,0.8
1.0,0.5714285714285714,0.76595744680851063
1.0,0.5714285714285714,0.74137931034482762
1.0,0.5714285714285714,0.84210526315789469
1.0,0.5714285714285714,0.9
0.6,0.55555555555555558,0.81720430107526887
0.6,0.55555555555555558,0.86274509803921573
0.6,0.55555555555555558,0.88636363636363635
1.0,0.4,0.88888888888888884
1.0,0.4,0.94680851063829785
1.0,0.76923076923076927,0.89622641509433965
1.0,0.76923076923076927,0.935064935064935
1.0,0.76923076923076927,0.87769784172661869
1.0,0.76923076923076927,0.85964912280701755
1.0,0.76923076923076927,0.83333333333333337
1.0,0.76923076923076927,0.94736842105263153
1.0,0.76923076923076927,0.8214285714285714
1.0,0.76923076923076927,0.90666666666666662
1.0,0.76923076923076927,0.90909090909090906
1.0,0.76923076923076927,0.89320388349514568
1.0,0.625,0.94871794871794868
1.0,0.625,0.84210526315789469
1.0,0.625,0.94915254237288138
1.0,0.625,0.87951807228915657
1.0,0.625,0.91666666666666663
1.0,0.5714285714285714,0.78947368421052633
1.0,0.5714285714285714,0.79354838709677422
1.0,0.5714285714285714,0.9509803921568627
1.0,0.5714285714285714,0.78512396694214881
1.0,0.4,0.4
1.0,0.4,0.84
1.0,0.4,0.84285714285714286
1.0,0.4,0.91666666666666663
0.66666666666666663,0.3,0.7640449438202247
0.66666666666666663,0.3,1.0
1.0,0.42857142857142855,0.88235294117647056
1.0,0.42857142857142855,0.80952380952380953
1.0,0.42857142857142855,0.82352941176470584
0.5,0.4,0.80487804878048785
0.22222222222222221,0.81818181818181823,0.822429906542056
0.22222222222222221,0.81818181818181823,0.84615384615384615
1.0,0.4,0.9
1.0,0.4,0.91017964071856283
1.0,0.4,0.89380530973451322
1.0,0.4,0.74193548387096775
1.0,0.5714285714285714,0.96296296296296291
1.0,0.5714285714285714,0.90740740740740744
1.0,0.5714285714285714,0.91111111111111109
1.0,0.5714285714285714,0.90476190476190477
1.0,0.5714285714285714,0.86524822695035464
1.0,0.5714285714285714,0.8928571428571429
1.0,0.5714285714285714,0.88372093023255816
1.0,0.5714285714285714,0.972972972972973
0.5,0.5714285714285714,0.88461538461538458
0.5,0.5714285714285714,0.93333333333333335
1.0,0.33333333333333331,0.875
1.0,0.33333333333333331,1.0
1.0,0.5714285714285714,0.95454545454545459
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.95620437956204385
1.0,0.5714285714285714,1.0
1.0,0.33333333333333331,0.89830508474576276
1.0,0.33333333333333331,0.91578947368421049
1.0,0.33333333333333331,0.8666666666666667
1.0,0.63636363636363635,0.77464788732394363
1.0,0.63636363636363635,0.84848484848484851
1.0,0.63636363636363635,0.927536231884058
1.0,0.63636363636363635,0.94285714285714284
1.0,0.63636363636363635,0.92647058823529416
1.0,0.63636363636363635,0.797979797979798
1.0,0.63636363636363635,0.90163934426229508
1.0,0.77777777777777779,0.88636363636363635
1.0,0.77777777777777779,0.92647058823529416
1.0,0.77777777777777779,0.84782608695652173
1.0,0.77777777777777779,0.80991735537190079
1.0,0.77777777777777779,0.972972972972973
1.0,0.77777777777777779,0.95238095238095233
1.0,0.77777777777777779,0.7
1.0,0.63636363636363635,0.83606557377049184
1.0,0.63636363636363635,0.95348837209302328
1.0,0.63636363636363635,0.89393939393939392
1.0,0.63636363636363635,0.875
1.0,0.63636363636363635,0.927536231884058
1.0,0.63636363636363635,0.85185185185185186
1.0,0.63636363636363635,0.82442748091603058
1.0,0.77777777777777779,0.8571428571428571
1.0,0.77777777777777779,0.83333333333333337
1.0,0.77777777777777779,0.68
1.0,0.77777777777777779,0.90909090909090906
1.0,0.77777777777777779,0.77966101694915257
1.0,0.77777777777777779,0.8666666666666667
1.0,0.77777777777777779,0.9
1.0,0.6428571428571429,0.83333333333333337
1.0,0.6428571428571429,0.95
1.0,0.6428571428571429,0.93650793650793651
1.0,0.6428571428571429,0.94871794871794868
1.0,0.6428571428571429,0.89473684210526316
1.0,0.6428571428571429,0.91139240506329111
1.0,0.6428571428571429,0.89215686274509809
1.0,0.6428571428571429,0.87769784172661869
1.0,0.6428571428571429,1.0
1.0,0.4,0.8571428571428571
1.0,0.4,0.86274509803921573
1.0,0.4,0.91666666666666663
1.0,0.4,0.57894736842105265
1.0,0.42857142857142855,0.88505747126436785
1.0,0.42857142857142855,0.967741935483871
1.0,0.42857142857142855,0.88888888888888884
1.0,0.4,0.89473684210526316
1.0,0.4,0.96
1.0,0.4,0.84210526315789469
1.0,0.4,0.83333333333333337
1.0,0.33333333333333331,0.93023255813953487
1.0,0.33333333333333331,0.89010989010989006
1.0,0.5714285714285714,0.90740740740740744
1.0,0.5714285714285714,0.972972972972973
1.0,0.5714285714285714,0.9509803921568627
1.0,0.5714285714285714,0.96923076923076923
1.0,0.4,0.93333333333333335
1.0,0.4,0.80952380952380953
1.0,0.55555555555555558,0.82608695652173914
1.0,0.55555555555555558,0.90566037735849059
1.0,0.55555555555555558,0.89583333333333337
1.0,0.55555555555555558,0.875
1.0,0.55555555555555558,0.90410958904109584
1.0,0.5714285714285714,0.925
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.83333333333333337
1.0,0.5714285714285714,0.86792452830188682
1.0,0.72727272727272729,0.8571428571428571
1.0,0.72727272727272729,0.96363636363636362
1.0,0.72727272727272729,0.86111111111111116
1.0,0.72727272727272729,0.9
1.0,0.72727272727272729,0.90909090909090906
1.0,0.72727272727272729,0.90909090909090906
1.0,0.72727272727272729,0.85074626865671643
1.0,0.72727272727272729,0.92436974789915971
1.0,0.4,0.97727272727272729
1.0,0.4,0.9
1.0,0.4,0.8214285714285714
1.0,0.4,0.83333333333333337
1.0,0.4,0.97058823529411764
1.0,0.4,0.94736842105263153
1.0,0.5714285714285714,0.926829268292683
1.0,0.5714285714285714,0.974025974025974
1.0,0.5714285714285714,0.80519480519480524
1.0,0.5714285714285714,0.89629629629629626
1.0,0.5714285714285714,0.92
1.0,0.5714285714285714,0.83333333333333337
1.0,0.5714285714285714,0.81944444444444442
1.0,0.5714285714285714,0.88
1.0,0.4,0.85333333333333339
1.0,0.4,0.896551724137931
1.0,0.625,0.90196078431372551
1.0,0.625,0.8
1.0,0.625,0.83098591549295775
1.0,0.625,0.8375
1.0,0.625,0.797979797979798
1.0,0.5714285714285714,0.76744186046511631
1.0,0.5714285714285714,0.94736842105263153
1.0,0.5714285714285714,0.88888888888888884
1.0,0.5714285714285714,0.87777777777777777
1.0,0.44444444444444442,0.875
1.0,0.44444444444444442,0.94736842105263153
1.0,0.44444444444444442,0.91208791208791207
1.0,0.44444444444444442,0.9285714285714286
1.0,0.5714285714285714,0.92105263157894735
1.0,0.5714285714285714,0.88
1.0,0.5714285714285714,0.9
1.0,0.5714285714285714,0.89830508474576276
1.0,0.33333333333333331,0.90123456790123457
1.0,0.33333333333333331,0.84210526315789469
1.0,0.42857142857142855,0.9375
1.0,0.42857142857142855,0.93103448275862066
1.0,0.42857142857142855,0.74647887323943662
1.0,0.4,0.91304347826086951
1.0,0.4,0.972972972972973
1.0,0.4,0.86419753086419748
1.0,0.4,0.90697674418604646
1.0,0.81818181818181823,0.91304347826086951
1.0,0.81818181818181823,0.88888888888888884
1.0,0.81818181818181823,0.98484848484848486
1.0,0.81818181818181823,0.93103448275862066
1.0,0.81818181818181823,0.83333333333333337
1.0,0.81818181818181823,0.8928571428571429
1.0,0.81818181818181823,0.90196078431372551
1.0,0.81818181818181823,0.90697674418604646
1.0,0.81818181818181823,0.825
1.0,0.4,0.87323943661971826
1.0,0.4,0.88888888888888884
0.5,0.33333333333333331,0.96078431372549022
1.0,0.42857142857142855,0.76744186046511631
1.0,0.42857142857142855,0.66666666666666663
1.0,0.42857142857142855,0.8928571428571429
1.0,0.5714285714285714,0.63043478260869568
1.0,0.5714285714285714,0.87804878048780488
1.0,0.5714285714285714,0.95833333333333337
1.0,0.5714285714285714,0.7857142857142857
1.0,0.4,0.88709677419354838
1.0,0.4,0.92307692307692313
1.0,0.77777777777777779,0.864406779661017
1.0,0.77777777777777779,0.92913385826771655
1.0,0.77777777777777779,0.92537313432835822
1.0,0.77777777777777779,0.87234042553191493
1.0,0.77777777777777779,0.97222222222222221
1.0,0.77777777777777779,0.88095238095238093
1.0,0.77777777777777779,0.7857142857142857
1.0,0.4,0.9196428571428571
1.0,0.4,0.91304347826086951
1.0,0.42857142857142855,0.967741935483871
1.0,0.42857142857142855,1.0
1.0,0.42857142857142855,0.82692307692307687
1.0,0.55555555555555558,0.90384615384615385
1.0,0.55555555555555558,0.89743589743589747
1.0,0.55555555555555558,0.93939393939393945
1.0,0.55555555555555558,0.93548387096774188
1.0,0.55555555555555558,0.84615384615384615
1.0,0.4,0.90384615384615385
1.0,0.4,0.92307692307692313
1.0,0.33333333333333331,0.8571428571428571
1.0,0.33333333333333331,0.9642857142857143
1.0,0.4,0.94285714285714284
1.0,0.4,0.86046511627906974
1.0,0.58333333333333337,0.91304347826086951
1.0,0.58333333333333337,0.90476190476190477
1.0,0.58333333333333337,0.80555555555555558
1.0,0.58333333333333337,0.90909090909090906
1.0,0.58333333333333337,0.91489361702127658
1.0,0.58333333333333337,0.88
1.0,0.58333333333333337,0.937007874015748
0.66666666666666663,0.33333333333333331,0.87826086956521743
0.66666666666666663,0.33333333333333331,0.91666666666666663
0.33333333333333331,0.33333333333333331,0.91666666666666663
1.0,0.4,0.8
1.0,0.4,0.9285714285714286
1.0,0.5714285714285714,0.91304347826086951
1.0,0.5714285714285714,0.82432432432432434
1.0,0.5714285714285714,0.93023255813953487
1.0,0.5714285714285714,0.6875
1.0,0.33333333333333331,0.94444444444444442
1.0,0.33333333333333331,0.88095238095238093
1.0,0.5714285714285714,0.57692307692307687
1.0,0.5714285714285714,0.873015873015873
1.0,0.5714285714285714,0.84848484848484851
1.0,0.5714285714285714,0.93103448275862066
1.0,0.42857142857142855,0.90265486725663713
1.0,0.42857142857142855,0.92307692307692313
1.0,0.42857142857142855,0.96875
1.0,0.4,0.925
1.0,0.4,0.90265486725663713
0.75,0.5714285714285714,0.78947368421052633
0.75,0.5714285714285714,0.90721649484536082
0.75,0.5714285714285714,0.84403669724770647
0.5,0.4,0.8571428571428571
1.0,0.5714285714285714,0.76
1.0,0.5714285714285714,0.85333333333333339
1.0,0.5714285714285714,0.8571428571428571
1.0,0.5714285714285714,0.9285714285714286
1.0,0.42857142857142855,0.96296296296296291
1.0,0.42857142857142855,0.87878787878787878
1.0,0.42857142857142855,0.7625
1.0,0.4,0.80208333333333337
1.0,0.4,0.94594594594594594
1.0,0.5714285714285714,0.92647058823529416
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.95652173913043481
1.0,0.4,0.84
1.0,0.4,0.94117647058823528
1.0,0.625,0.77
1.0,0.625,0.79629629629629628
1.0,0.625,0.898876404494382
1.0,0.625,0.9
1.0,0.625,1.0
1.0,0.375,0.80701754385964908
1.0,0.375,0.875
1.0,0.375,0.91044776119402981
0.66666666666666663,0.375,0.74647887323943662
0.66666666666666663,0.375,0.88405797101449279
1.0,0.4,0.84
1.0,0.4,0.88888888888888884
1.0,0.4,0.9
1.0,0.4,0.88288288288288286
1.0,0.77777777777777779,0.68292682926829273
1.0,0.77777777777777779,0.87755102040816324
1.0,0.77777777777777779,0.68831168831168832
1.0,0.77777777777777779,0.85
1.0,0.77777777777777779,0.93975903614457834
1.0,0.77777777777777779,0.78846153846153844
1.0,0.77777777777777779,0.90476190476190477
1.0,0.55555555555555558,0.72413793103448276
1.0,0.55555555555555558,0.94117647058823528
1.0,0.55555555555555558,0.918918918918919
1.0,0.55555555555555558,0.82741116751269039
1.0,0.55555555555555558,0.85046728971962615
1.0,0.625,1.0
1.0,0.625,0.8
1.0,0.625,0.860655737704918
1.0,0.625,0.671875
1.0,0.625,0.9882352941176471
1.0,0.5714285714285714,0.68292682926829273
1.0,0.5714285714285714,0.77777777777777779
1.0,0.5714285714285714,0.94666666666666666
1.0,0.5714285714285714,0.875
1.0,0.2857142857142857,0.94186046511627908
1.0,0.2857142857142857,0.90476190476190477
1.0,0.33333333333333331,0.80722891566265065
1.0,0.33333333333333331,0.89010989010989006
1.0,0.33333333333333331,0.797979797979798
1.0,0.33333333333333331,0.8214285714285714
1.0,0.4,0.7931034482758621
1.0,0.4,0.87142857142857144
1.0,0.4,0.83783783783783783
1.0,0.4,0.86915887850467288
1.0,0.55555555555555558,0.86111111111111116
1.0,0.55555555555555558,0.940677966101695
1.0,0.55555555555555558,0.92063492063492058
1.0,0.55555555555555558,0.85
1.0,0.55555555555555558,0.87777777777777777
1.0,0.625,0.80597014925373134
1.0,0.625,0.8970588235294118
1.0,0.625,0.81372549019607843
1.0,0.625,0.84393063583815031
1.0,0.625,0.890625
1.0,0.625,0.835820895522388
1.0,0.625,0.80281690140845074
1.0,0.625,0.625
1.0,0.625,0.90909090909090906
1.0,0.625,0.8571428571428571
1.0,0.375,0.89830508474576276
1.0,0.375,0.95
1.0,0.375,1.0
1.0,0.42857142857142855,0.8867924528301887
1.0,0.42857142857142855,0.86138613861386137
1.0,0.42857142857142855,0.91111111111111109
1.0,0.4,0.8582677165354331
1.0,0.4,0.61702127659574468
1.0,0.22222222222222221,0.87179487179487181
1.0,0.22222222222222221,0.78787878787878785
1.0,0.4,0.80555555555555558
1.0,0.4,0.86764705882352944
1.0,0.2857142857142857,0.86486486486486491
1.0,0.2857142857142857,0.92
1.0,0.4,0.9178082191780822
1.0,0.4,0.79611650485436891
1.0,0.375,0.82539682539682535
1.0,0.375,0.8666666666666667
1.0,0.375,0.8970588235294118
1.0,0.4,0.91176470588235292
1.0,0.4,0.8035714285714286
1.0,0.4,0.76190476190476186
1.0,0.4,0.8214285714285714
1.0,0.38461538461538464,0.828125
1.0,0.38461538461538464,0.95652173913043481
1.0,0.38461538461538464,0.94594594594594594
1.0,0.38461538461538464,0.93877551020408168
1.0,0.38461538461538464,0.6339285714285714
1.0,0.4,
1.0,0.4,0.81896551724137934
1.0,0.72727272727272729,0.84
1.0,0.72727272727272729,0.82608695652173914
1.0,0.72727272727272729,0.93333333333333335
1.0,0.72727272727272729,0.91304347826086951
1.0,0.72727272727272729,0.91428571428571426
1.0,0.72727272727272729,0.83636363636363631
1.0,0.72727272727272729,0.77192982456140347
1.0,0.72727272727272729,0.94444444444444442
1.0,0.55555555555555558,0.948051948051948
1.0,0.55555555555555558,0.77464788732394363
1.0,0.55555555555555558,0.76923076923076927
1.0,0.55555555555555558,0.88709677419354838
1.0,0.55555555555555558,0.97058823529411764
1.0,0.4,0.81176470588235294
1.0,0.4,0.875
1.0,0.4,0.77464788732394363
1.0,0.4,0.66666666666666663
